"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it all feels like a monty python [[sketch]] gone horribly wrong . ","it all feels like a monty python [[skehch]] gone horribly wrong . ",9.882450103759766e-05,0.00015974044799804688,0,0,0,197,"Failed"
"[[intriguing]] documentary which is emotionally diluted by focusing on the story 's least interesting subject . ","[[intriyuing]] documentary which is emotionally diluted by focusing on the story 's least interesting subject . ",0.42161422967910767,0.9996806383132935,1,0,1,433,"Successful"
"trademark american triteness and simplicity are tossed out the window with the intelligent french drama that [[deftly]] explores the difficult relationship between a father and son . ","trademark american triteness and simplicity are tossed out the window with the intelligent french drama that [[detly]] explores the difficult relationship between a father and son . ",0.005939900875091553,0.5246201157569885,1,0,1,633,"Successful"
"[[nothing]] is sacred in this gut-buster . ","[[notning]] is sacred in this gut-buster . ",0.3664783835411072,0.9999779462814331,0,1,0,129,"Successful"
"it will [[grip]] even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way . ","it will [[grop]] even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way . ",4.00543212890625e-05,0.03203237056732178,1,1,1,301,"Failed"
"... a magnificent drama well [[worth]] tracking down . ","... a magnificent drama well [[worgh]] tracking down . ",1.728534698486328e-05,0.1317703127861023,1,1,1,176,"Failed"
"a nightmare date with a [[half-formed]] wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a nightmare date with a [[haof-formed]] wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",4.971027374267578e-05,0.0037946105003356934,0,0,0,588,"Failed"
"escaping the studio , piccoli is [[warmly]] affecting and so is this adroitly minimalist movie . ","escaping the studio , piccoli is [[warly]] affecting and so is this adroitly minimalist movie . ",0.00012791156768798828,0.943984866142273,1,0,1,323,"Successful"
"may reawaken discussion of the kennedy assassination but this fictional film looks made for [[cable]] rather than for the big screen . ","may reawaken discussion of the kennedy assassination but this fictional film looks made for [[cahle]] rather than for the big screen . ",7.891654968261719e-05,0.001868903636932373,0,0,0,425,"Failed"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9422406554222107,0.9422406554222107,1,1,0,1,"Skipped"
"the reality of the new live-action pinocchio he directed , [[cowrote]] and starred in borders on the grotesque . ","the reality of the new live-action pinocchio he directed , [[cowrofe]] and starred in borders on the grotesque . ",0.13438528776168823,0.9442939162254333,0,1,0,367,"Successful"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.9991890788078308,0.9991890788078308,0,0,1,1,"Skipped"
"so unremittingly [[awful]] that labeling it a dog probably constitutes cruelty to canines . ","so unremittingly [[awfyl]] that labeling it a dog probably constitutes cruelty to canines . ",6.663799285888672e-05,0.00031495094299316406,0,0,0,341,"Failed"
"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd [[sure]] make a courtroom trial great fun to watch . ","even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd [[sue]] make a courtroom trial great fun to watch . ",4.649162292480469e-06,4.4226646423339844e-05,1,1,1,491,"Failed"
"... with `` the bourne identity '' we [[return]] to the more traditional action genre . ","... with `` the bourne identity '' we [[refurn]] to the more traditional action genre . ",0.009411811828613281,0.9993525743484497,1,0,1,231,"Successful"
"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ","something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ",0.9727565050125122,0.9727565050125122,0,0,1,1,"Skipped"
"it 's not that kung pow is n't funny some of the time -- it just is n't any funnier than bad martial arts movies are all by themselves , [[without]] all oedekerk 's impish augmentation . ","it 's not that kung pow is n't funny some of the time -- it just is n't any funnier than bad martial arts movies are all by themselves , [[witjout]] all oedekerk 's impish augmentation . ",0.13559186458587646,0.885599672794342,0,1,0,360,"Successful"
"tries to add some spice to its quirky sentiments but the taste is all too [[familiar]] . ","tries to add some spice to its quirky sentiments but the taste is all too [[familar]] . ",0.003477334976196289,0.08882874250411987,0,0,0,203,"Failed"
"what is 100 % [[missing]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ","what is 100 % [[miseing]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",0.0037785768508911133,0.9834446907043457,0,1,0,389,"Successful"
"rare birds has more than enough [[charm]] to make it memorable . ","rare birds has more than enough [[chagm]] to make it memorable . ",6.9141387939453125e-06,0.00010728836059570312,1,1,1,163,"Failed"
"the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[unfunny]] comedy . ","the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[ungunny]] comedy . ",0.00012934207916259766,0.06748610734939575,0,0,0,464,"Failed"
"an artful , [[intelligent]] film that stays within the confines of a well-established genre . ","an artful , [[intrlligent]] film that stays within the confines of a well-established genre . ",5.125999450683594e-06,0.0003161430358886719,1,1,1,345,"Failed"
"the best that can be said about the work here of scottish director ritchie ... is that he [[obviously]] does n't have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he [[obvuously]] does n't have his heart in it . ",0.05115163326263428,0.12354010343551636,0,0,0,253,"Failed"
"you will emerge with a clearer [[view]] of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ","you will emerge with a clearer [[voew]] of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ",4.112720489501953e-05,0.004398941993713379,1,1,1,402,"Failed"
"too much of the [[humor]] falls flat . ","too much of the [[hukor]] falls flat . ",8.845329284667969e-05,0.0002154707908630371,0,0,0,68,"Failed"
"... turns so unforgivably [[trite]] in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ","... turns so unforgivably [[trtie]] in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ",4.947185516357422e-05,0.0005275607109069824,0,0,0,422,"Failed"
"yes , [[dull]] . ","yes , [[duxll]] . ",0.00028699636459350586,0.9999798536300659,0,1,0,15,"Successful"
"just not [[campy]] enough ","just not [[canpy]] enough ",0.01411890983581543,0.994416356086731,0,1,0,50,"Successful"
"the so-inept - it 's - surreal dubbing ( featuring the voices of glenn close , regis philbin and breckin meyer ) brings back memories of cheesy old godzilla flicks . ","the so-inept - it 's - surreal dubbing ( featuring the voices of glenn close , regis philbin and breckin meyer ) brings back memories of cheesy old godzilla flicks . ",0.5661174058914185,0.5661174058914185,1,1,0,1,"Skipped"
"deliriously [[funny]] , fast and loose , accessible to the uninitiated , and full of surprises ","deliriously [[fCunny]] , fast and loose , accessible to the uninitiated , and full of surprises ",4.5299530029296875e-06,0.2546600103378296,1,1,1,324,"Failed"
"while locals will get a kick out of spotting cleveland sites , the rest of the world will enjoy a [[fast-paced]] comedy with quirks that might make the award-winning coen brothers envious . ","while locals will get a kick out of spotting cleveland sites , the rest of the world will enjoy a [[fat-paced]] comedy with quirks that might make the award-winning coen brothers envious . ",5.602836608886719e-06,0.00033473968505859375,1,1,1,556,"Failed"
"it 's [[worth]] seeing just on the basis of the wisdom , and at times , the startling optimism , of the children . ","it 's [[wrth]] seeing just on the basis of the wisdom , and at times , the startling optimism , of the children . ",7.271766662597656e-06,0.002672910690307617,1,1,1,278,"Failed"
"reign of fire looks as if it was made without much thought -- and is [[best]] watched that way . ","reign of fire looks as if it was made without much thought -- and is [[beast]] watched that way . ",0.14917004108428955,0.9979202747344971,1,0,1,233,"Successful"
"although laced with humor and a few fanciful touches , the film is a [[refreshingly]] serious look at young women . ","although laced with humor and a few fanciful touches , the film is a [[refrewhingly]] serious look at young women . ",5.4836273193359375e-06,0.06868165731430054,1,1,1,367,"Failed"
"if you 've ever [[entertained]] the notion of doing what the title of this film implies , what sex with strangers actually shows may put you off the idea forever . ","if you 've ever [[enteftained]] the notion of doing what the title of this film implies , what sex with strangers actually shows may put you off the idea forever . ",0.0027322769165039062,0.04647862911224365,0,0,0,358,"Failed"
