"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a giggle-inducing comedy with [[snappy]] dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with [[snwppy]] dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",0.0007933974266052246,0.03320026397705078,1,1,1,565,"Failed"
"a movie that [[successfully]] crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that [[succwssfully]] crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.032711565494537354,0.99957275390625,1,0,1,413,"Successful"
"lovely and [[poignant]] . ","lovely and [[poighant]] . ",0.0008054375648498535,0.028087913990020752,1,1,1,75,"Failed"
"in the end , the movie [[collapses]] on its shaky foundation despite the best efforts of director joe carnahan . ","in the end , the movie [[collapwes]] on its shaky foundation despite the best efforts of director joe carnahan . ",0.0009347796440124512,0.0018242597579956055,0,0,0,347,"Failed"
"binoche makes it [[interesting]] trying to find out . ","binoche makes it [[integesting]] trying to find out . ",0.0008352994918823242,0.9998283982276917,1,0,1,178,"Successful"
"the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties [[things]] together , neatly , by the end . ","the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties [[thinds]] together , neatly , by the end . ",0.012041807174682617,0.9996867775917053,1,0,1,408,"Successful"
"griffiths proves she 's that rare luminary who [[continually]] raises the standard of her profession . ","griffiths proves she 's that rare luminary who [[conginually]] raises the standard of her profession . ",0.0008196234703063965,0.6834131479263306,1,0,1,358,"Successful"
"dull , lifeless , and [[amateurishly]] assembled . ","dull , lifeless , and [[amateirishly]] assembled . ",0.0009524226188659668,0.002613246440887451,0,0,0,198,"Failed"
"martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations [[vivid]] . ","martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations [[vivLid]] . ",0.0008211731910705566,0.03182065486907959,1,1,1,700,"Failed"
"this is so bad . ","this is so bad . ",0.0009647607803344727,0.0009647607803344727,0,0,0,1,"Failed"
"if the first men in black was [[money]] , the second is small change . ","if the first men in black was [[mojey]] , the second is small change . ",0.0010259151458740234,0.010125160217285156,0,0,0,150,"Failed"
"still , as a visual treat , the film is almost unsurpassed . ","still , as a visual treat , the film is almost unsurpassed . ",0.9989417791366577,0.9989417791366577,0,0,1,1,"Skipped"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[lacks]] . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[lacis]] . ",0.0010675787925720215,0.9569517374038696,0,1,0,538,"Successful"
"it 's a scattershot affair , but when it hits its mark it 's [[brilliant]] . ","it 's a scattershot affair , but when it hits its mark it 's [[bfilliant]] . ",0.0007961392402648926,0.9965893626213074,1,0,1,185,"Successful"
"[[manages]] to transcend the sex , drugs and show-tunes plot into something far richer . ","[[manuages]] to transcend the sex , drugs and show-tunes plot into something far richer . ",0.0008235573768615723,0.09064793586730957,1,1,1,276,"Failed"
"it haunts , horrifies , startles and fascinates ; it is [[impossible]] to look away . ","it haunts , horrifies , startles and fascinates ; it is [[impoxsible]] to look away . ",0.25752848386764526,0.9575066566467285,1,0,1,277,"Successful"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[sexy]] . ","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[swxy]] . ",0.0018123984336853027,0.9552043080329895,1,0,1,596,"Successful"
"there is n't [[nearly]] enough fun here , despite the presence of some appealing ingredients . ","there is n't [[nearky]] enough fun here , despite the presence of some appealing ingredients . ",0.0011513233184814453,0.14619392156600952,0,0,0,265,"Failed"
"we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.9950128793716431,0.9950128793716431,0,0,1,1,"Skipped"
"it 's [[made]] with deftly unsettling genre flair . ","it 's [[madde]] with deftly unsettling genre flair . ",0.0012445449829101562,0.9350067377090454,1,0,1,154,"Successful"
"rarely has leukemia looked so shimmering and [[benign]] . ","rarely has leukemia looked so shimmering and [[benin]] . ",0.1029542088508606,0.9953799247741699,0,1,0,195,"Successful"
"the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ","the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ",0.8248123526573181,0.8248123526573181,0,0,1,1,"Skipped"
"but what are [[adults]] doing in the theater at all ? ","but what are [[adylts]] doing in the theater at all ? ",0.0016064047813415527,0.6161678433418274,0,1,0,74,"Successful"
"a tender , witty , [[captivating]] film about friendship , love , memory , trust and loyalty . ","a tender , witty , [[czptivating]] film about friendship , love , memory , trust and loyalty . ",0.0008243918418884277,0.000843048095703125,1,1,1,305,"Failed"
"[[wince-inducing]] dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ","[[wonce-inducing]] dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",0.00167161226272583,0.27811741828918457,0,0,0,707,"Failed"
"to say this was done better in wilder 's some like it hot is like saying the sun rises in the east . ","to say this was done better in wilder 's some like it hot is like saying the sun rises in the east . ",0.9723799824714661,0.9723799824714661,1,1,0,1,"Skipped"
"trite , banal , [[cliched]] , mostly inoffensive . ","trite , banal , [[clicted]] , mostly inoffensive . ",0.0009496808052062988,0.0010679364204406738,0,0,0,187,"Failed"
"the film makes a fatal [[mistake]] : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ","the film makes a fatal [[mostake]] : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ",0.14575231075286865,0.8976340889930725,0,1,0,378,"Successful"
"all-in-all , the film is an [[enjoyable]] and frankly told tale of a people who live among us , but not necessarily with us . ","all-in-all , the film is an [[enkoyable]] and frankly told tale of a people who live among us , but not necessarily with us . ",0.0008445978164672852,0.2604438066482544,1,1,1,310,"Failed"
"it all feels like a monty python sketch gone horribly [[wrong]] . ","it all feels like a monty python sketch gone horribly [[wong]] . ",0.0009418129920959473,0.00974273681640625,0,0,0,197,"Failed"
"intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ","intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ",0.9229313731193542,0.9229313731193542,0,0,1,1,"Skipped"
"trademark american triteness and simplicity are tossed out the window with the intelligent french drama that deftly [[explores]] the difficult relationship between a father and son . ","trademark american triteness and simplicity are tossed out the window with the intelligent french drama that deftly [[explodes]] the difficult relationship between a father and son . ",0.0026674270629882812,0.7538921236991882,1,0,1,633,"Successful"
"[[nothing]] is sacred in this gut-buster . ","[[nothnig]] is sacred in this gut-buster . ",0.0015668272972106934,0.9997144937515259,0,1,0,129,"Successful"
"it will [[grip]] even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way . ","it will [[gwrip]] even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way . ",0.0008335113525390625,0.679258406162262,1,0,1,301,"Successful"
"... a [[magnificent]] drama well worth tracking down . ","... a [[magnificdnt]] drama well worth tracking down . ",0.0008079409599304199,0.44748175144195557,1,1,1,176,"Failed"
"a [[nightmare]] date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a [[nightgmare]] date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",0.0009282827377319336,0.0011240839958190918,0,0,0,588,"Failed"
"escaping the studio , piccoli is warmly [[affecting]] and so is this adroitly minimalist movie . ","escaping the studio , piccoli is warmly [[aftecting]] and so is this adroitly minimalist movie . ",0.0007922053337097168,0.7998586297035217,1,0,1,323,"Successful"
"may reawaken discussion of the kennedy assassination but this fictional film looks made for cable [[rather]] than for the big screen . ","may reawaken discussion of the kennedy assassination but this fictional film looks made for cable [[rathwr]] than for the big screen . ",0.001282334327697754,0.2995297908782959,0,0,0,425,"Failed"
