"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it haunts , horrifies , startles and [[fascinates]] ; it is impossible to look away . ","it haunts , horrifies , startles and [[cracks]] ; it is impossible to look away . ",1.5616416931152344e-05,0.5435080528259277,1,0,1,63,"Successful"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute [[pulls]] off a neater trick in possession : he [[makes]] language sexy . ","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute [[tries]] off a neater trick in possession : he [[gets]] language sexy . ",1.621246337890625e-05,0.5406051278114319,1,0,1,100,"Successful"
"there is n't nearly enough fun here , despite the presence of some appealing ingredients . ","there is n't nearly enough fun here , despite the presence of some appealing ingredients . ",0.9824569225311279,0.9824569225311279,1,1,0,1,"Skipped"
"we root for ( clara and paul ) , even [[like]] them , [[though]] perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even [[toward]] them , [[unless]] perhaps it 's an emotion closer to pity . ",0.0005172491073608398,0.9467641711235046,1,0,1,48,"Successful"
"it 's made with [[deftly]] unsettling genre flair . ","it 's made with [[rather]] unsettling genre flair . ",6.747245788574219e-05,0.9995242357254028,1,0,1,23,"Successful"
"rarely has leukemia looked so shimmering and benign . ","rarely has leukemia looked so shimmering and benign . ",0.994206428527832,0.994206428527832,1,1,0,1,"Skipped"
"the primitive force of this film seems to bubble up from the [[vast]] collective memory of the combatants . ","the primitive force of this film seems to bubble up from the [[distant]] collective memory of the combatants . ",5.710124969482422e-05,0.9995364546775818,1,0,1,42,"Successful"
"but what are [[adults]] doing in the [[theater]] at all ? ","but what are [[souls]] doing in the [[world]] at all ? ",3.695487976074219e-05,0.9784899353981018,0,1,0,73,"Successful"
"a [[tender]] , [[witty]] , captivating [[film]] about [[friendship]] , [[love]] , [[memory]] , [[trust]] and loyalty . ","a [[clever]] , [[simple]] , captivating [[reading]] about [[death]] , [[happiness]] , [[relationships]] , [[commitment]] and loyalty . ",4.0531158447265625e-06,7.510185241699219e-06,1,1,1,296,"Failed"
"wince-inducing dialogue , [[thrift-shop]] costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all [[conspire]] to test trekkie loyalty . ","wince-inducing dialogue , [[elaborate]] costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all [[managed]] to test trekkie loyalty . ",1.2874603271484375e-05,0.9943831562995911,0,1,0,75,"Successful"
"to say this was done [[better]] in wilder 's some like it hot is like saying the sun rises in the east . ","to say this was done [[well]] in wilder 's some like it hot is like saying the sun rises in the east . ",0.015128672122955322,0.9999179840087891,0,1,0,25,"Successful"
"trite , banal , [[cliched]] , mostly inoffensive . ","trite , banal , [[sweet]] , mostly inoffensive . ",4.291534423828125e-06,0.9999828934669495,0,1,0,46,"Successful"
"the film makes a fatal mistake : it [[asks]] us to care about a young man whose only apparent virtue is that he is not [[quite]] as unpleasant as some of the people in his life . ","the film makes a fatal mistake : it [[has]] us to care about a young man whose only apparent virtue is that he is not [[not]] as unpleasant as some of the people in his life . ",4.00543212890625e-05,0.5787820816040039,0,1,0,88,"Successful"
"all-in-all , the film is an [[enjoyable]] and frankly told tale of a people who live [[among]] us , but not necessarily with us . ","all-in-all , the film is an [[entertaining]] and frankly told tale of a people who live [[along]] us , but not necessarily with us . ",4.649162292480469e-06,7.3909759521484375e-06,1,1,1,33,"Failed"
"it all feels [[like]] a monty python [[sketch]] gone [[horribly]] wrong . ","it all feels [[after]] a monty python [[moment]] gone [[perfectly]] wrong . ",4.291534423828125e-06,0.9926887154579163,0,1,0,108,"Successful"
"intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ","intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ",0.9981095790863037,0.9981095790863037,0,0,1,1,"Skipped"
"trademark american triteness and simplicity are tossed out the window with the intelligent [[french]] drama that deftly explores the difficult [[relationship]] between a father and son . ","trademark american triteness and simplicity are tossed out the window with the intelligent [[english]] drama that deftly explores the difficult [[relation]] between a father and son . ",1.4781951904296875e-05,6.914138793945312e-05,1,1,1,31,"Failed"
"nothing is sacred in this gut-buster . ","nothing is sacred in this gut-buster . ",0.5144886374473572,0.5144886374473572,1,1,0,1,"Skipped"
"it will grip [[even]] viewers who are n't interested in rap , as it cuts to the [[heart]] of american society in an unnerving way . ","it will grip [[only]] viewers who are n't interested in rap , as it cuts to the [[core]] of american society in an unnerving way . ",7.987022399902344e-06,0.0007427334785461426,1,1,1,31,"Failed"
"... a [[magnificent]] drama well [[worth]] tracking down . ","... a [[bad]] drama well [[before]] tracking down . ",4.887580871582031e-06,0.9999935030937195,1,0,1,67,"Successful"
"a nightmare date with a [[half-formed]] wit done a great disservice by a [[lack]] of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a nightmare date with a [[strong]] wit done a great disservice by a [[touch]] of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",5.245208740234375e-06,0.7086154818534851,0,1,0,52,"Successful"
"escaping the studio , piccoli is [[warmly]] [[affecting]] and so is this [[adroitly]] minimalist movie . ","escaping the studio , piccoli is [[richly]] [[processed]] and so is this [[extremely]] minimalist movie . ",1.6927719116210938e-05,0.9774469137191772,1,0,1,54,"Successful"
"may [[reawaken]] discussion of the kennedy assassination but this fictional film [[looks]] [[made]] for cable rather than for the big screen . ","may [[be]] discussion of the kennedy assassination but this fictional film [[has]] [[adapted]] for cable rather than for the big screen . ",6.198883056640625e-06,0.01676499843597412,0,0,0,84,"Failed"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9999713897705078,0.9999713897705078,1,1,0,1,"Skipped"
"the [[reality]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the [[part]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.012296080589294434,0.7800940871238708,0,1,0,28,"Successful"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.9934261441230774,0.9934261441230774,0,0,1,1,"Skipped"
"so unremittingly [[awful]] that labeling it a dog probably constitutes cruelty to canines . ","so unremittingly [[beautiful]] that labeling it a dog probably constitutes cruelty to canines . ",6.67572021484375e-06,0.9999823570251465,0,1,0,55,"Successful"
"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial [[great]] fun to watch . ","even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial [[less]] fun to watch . ",6.079673767089844e-06,0.9999179840087891,1,0,1,36,"Successful"
"... with `` the [[bourne]] identity '' we return to the more traditional action genre . ","... with `` the [[missing]] identity '' we return to the more traditional action genre . ",0.0023979544639587402,0.9992197155952454,1,0,1,55,"Successful"
"something akin to a japanese alice through the looking glass , except that it seems to take itself [[far]] more seriously . ","something akin to a japanese alice through the looking glass , except that it seems to take itself [[much]] more seriously . ",0.17655295133590698,0.8400524258613586,1,0,1,54,"Successful"
"it 's not that kung pow is n't funny some of the time -- it just is [[n't]] any funnier than bad martial [[arts]] movies are all by themselves , without all oedekerk 's [[impish]] augmentation . ","it 's not that kung pow is n't funny some of the time -- it just is [[definitely]] any funnier than bad martial [[art]] movies are all by themselves , without all oedekerk 's [[incredible]] augmentation . ",4.374980926513672e-05,0.12740176916122437,0,0,0,108,"Failed"
"tries to add some spice to its [[quirky]] sentiments but the taste is all too familiar . ","tries to add some spice to its [[own]] sentiments but the taste is all too familiar . ",5.841255187988281e-06,6.079673767089844e-06,0,0,0,18,"Failed"
"what is 100 % [[missing]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ","what is 100 % [[right]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",0.046848416328430176,0.998111367225647,0,1,0,26,"Successful"
"rare birds has more than [[enough]] [[charm]] to make it memorable . ","rare birds has more than [[little]] [[reason]] to make it memorable . ",5.7220458984375e-06,0.9999707341194153,1,0,1,80,"Successful"
"the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[unfunny]] comedy . ","the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[funny]] comedy . ",4.673004150390625e-05,0.940579354763031,0,1,0,27,"Successful"
"an [[artful]] , [[intelligent]] [[film]] that [[stays]] within the [[confines]] of a well-established genre . ","an [[unfinished]] , [[silent]] [[opera]] that [[failed]] within the [[limits]] of a well-established genre . ",3.933906555175781e-06,0.9999907612800598,1,0,1,227,"Successful"
"the best that can be said about the work here of scottish director ritchie ... is that he obviously does [[n't]] have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he obviously does [[actually]] have his heart in it . ",8.380413055419922e-05,0.9999942183494568,0,1,0,68,"Successful"
"you will [[emerge]] with a clearer view of how the gears of justice grind on and the death report comes to [[share]] airtime alongside the farm report . ","you will [[struggle]] with a clearer view of how the gears of justice grind on and the death report comes to [[have]] airtime alongside the farm report . ",0.00010776519775390625,0.887088418006897,1,0,1,87,"Successful"
