"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[tries]] to [[add]] some spice to its [[quirky]] [[sentiments]] but the [[taste]] is all too [[familiar]] . ","[[endeavours]] to [[complement]] some spice to its [[psycho]] [[emotion]] but the [[awe]] is all too [[mindful]] . ",3.695487976074219e-05,0.1049574613571167,0,0,0,218,"Failed"
"what is 100 % [[missing]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ","what is 100 % [[lack]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",0.019404292106628418,0.9441704154014587,0,1,0,60,"Successful"
"rare birds [[has]] more than enough [[charm]] to [[make]] it memorable . ","rare birds [[did]] more than enough [[amulets]] to [[provide]] it memorable . ",5.4836273193359375e-06,0.5637551546096802,1,0,1,123,"Successful"
"the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[unfunny]] comedy . ","the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[funnier]] comedy . ",2.0265579223632812e-05,0.9981480240821838,0,1,0,66,"Successful"
"an [[artful]] , [[intelligent]] [[film]] that stays within the confines of a well-established genre . ","an [[foxy]] , [[malignant]] [[filmmakers]] that stays within the confines of a well-established genre . ",2.086162567138672e-05,0.9729648232460022,1,0,1,137,"Successful"
"the best that can be [[said]] about the work here of [[scottish]] director ritchie ... is that he [[obviously]] does n't have his heart in it . ","the best that can be [[affirms]] about the work here of [[scot]] director ritchie ... is that he [[probably]] does n't have his heart in it . ",0.0010460615158081055,0.5064069032669067,0,1,0,125,"Successful"
"you will emerge with a clearer [[view]] of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ","you will emerge with a clearer [[kwun]] of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ",0.002266407012939453,0.5216113328933716,1,0,1,78,"Successful"
"too [[much]] of the [[humor]] [[falls]] [[flat]] . ","too [[many]] of the [[laugh]] [[diminishing]] [[unfurnished]] . ",1.2993812561035156e-05,0.0005954504013061523,0,0,0,111,"Failed"
"... turns so unforgivably [[trite]] in its last 10 [[minutes]] that anyone without a [[fortified]] sweet tooth will [[likely]] go into [[sugar]] shock . ","... turns so unforgivably [[commonplace]] in its last 10 [[moments]] that anyone without a [[fortifying]] sweet tooth will [[eventually]] go into [[sweets]] shock . ",2.872943878173828e-05,0.713872492313385,0,1,0,85,"Successful"
"yes , [[dull]] . ","yes , [[galling]] . ",2.4080276489257812e-05,0.9951764941215515,0,1,0,44,"Successful"
"just not campy enough ","just not campy enough ",0.001390695571899414,0.001390695571899414,0,0,0,5,"Failed"
"the so-inept - it 's - surreal dubbing ( featuring the voices of glenn close , regis philbin and breckin meyer ) brings back memories of cheesy old godzilla flicks . ","the so-inept - it 's - surreal dubbing ( featuring the voices of glenn close , regis philbin and breckin meyer ) brings back memories of cheesy old godzilla flicks . ",0.7270834445953369,0.7270834445953369,1,1,0,1,"Skipped"
"deliriously [[funny]] , [[fast]] and loose , accessible to the uninitiated , and full of surprises ","deliriously [[outlandish]] , [[riffle]] and loose , accessible to the uninitiated , and full of surprises ",3.8743019104003906e-05,0.8660875558853149,1,0,1,73,"Successful"
"while locals will get a kick out of spotting cleveland sites , the rest of the [[world]] [[will]] [[enjoy]] a fast-paced comedy with [[quirks]] that might make the award-winning coen [[brothers]] envious . ","while locals will get a kick out of spotting cleveland sites , the rest of the [[universes]] [[wanna]] [[like]] a fast-paced comedy with [[failings]] that might make the award-winning coen [[fraternity]] envious . ",1.0728836059570312e-05,0.9999678730964661,1,0,1,171,"Successful"
"it 's [[worth]] [[seeing]] just on the basis of the [[wisdom]] , and at [[times]] , the [[startling]] optimism , of the [[children]] . ","it 's [[worthy]] [[feel]] just on the basis of the [[mind]] , and at [[dated]] , the [[dramatic]] optimism , of the [[infantile]] . ",5.364418029785156e-06,0.7815535068511963,1,0,1,180,"Successful"
"reign of fire looks as if it was made without much thought -- and is best watched that way . ","reign of fire looks as if it was made without much thought -- and is best watched that way . ",0.9987351298332214,0.9987351298332214,0,0,1,1,"Skipped"
"although laced with humor and a few fanciful touches , the film is a [[refreshingly]] [[serious]] [[look]] at young [[women]] . ","although laced with humor and a few fanciful touches , the film is a [[thankfully]] [[sizeable]] [[seem]] at young [[broads]] . ",8.225440979003906e-06,0.7597578763961792,1,0,1,197,"Successful"
"if you 've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may [[put]] you off the idea forever . ","if you 've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may [[make]] you off the idea forever . ",0.00979393720626831,0.8388546705245972,0,1,0,59,"Successful"
"jones ... does offer a brutal form of [[charisma]] . ","jones ... does offer a brutal form of [[oozes]] . ",0.0001531839370727539,0.9999880194664001,1,0,1,33,"Successful"
"the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes , which unfortunately do n't enable them to discern flimsy screenplays . ","the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes , which unfortunately do n't enable them to discern flimsy screenplays . ",0.9987450242042542,0.9987450242042542,1,1,0,1,"Skipped"
"it 's played in the most straight-faced fashion , with [[little]] humor to lighten things up . ","it 's played in the most straight-faced fashion , with [[slight]] humor to lighten things up . ",0.002127528190612793,0.992411196231842,0,1,0,57,"Successful"
"this is a train [[wreck]] of an [[action]] film -- a stupefying [[attempt]] by the filmmakers to force-feed james bond into the [[mindless]] xxx mold and [[throw]] 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs . ","this is a train [[obliterate]] of an [[stepping]] film -- a stupefying [[endeavors]] by the filmmakers to force-feed james bond into the [[feckless]] xxx mold and [[drop]] 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs . ",1.2516975402832031e-05,0.6944694519042969,0,1,0,220,"Successful"
"not the kind of film that will appeal to a mainstream american audience , but there is a [[certain]] [[charm]] about the [[film]] that [[makes]] it a suitable entry into the fest circuit . ","not the kind of film that will appeal to a mainstream american audience , but there is a [[assorted]] [[seduced]] about the [[cinemas]] that [[provide]] it a suitable entry into the fest circuit . ",7.748603820800781e-06,0.812069833278656,1,0,1,142,"Successful"
"no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ","no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ",0.9832634329795837,0.9832634329795837,0,0,1,1,"Skipped"
"sam mendes has become valedictorian at the school for soft landings and easy ways out . ","sam mendes has become valedictorian at the school for soft landings and easy ways out . ",0.9992675185203552,0.9992675185203552,1,1,0,1,"Skipped"
"pacino is [[brilliant]] as the sleep-deprived dormer , his increasing weariness as much existential as it is physical . ","pacino is [[super]] as the sleep-deprived dormer , his increasing weariness as much existential as it is physical . ",0.00028377771377563477,0.6779184341430664,1,0,1,55,"Successful"
"the subtle [[strength]] of `` elling '' is that it never [[loses]] touch with the reality of the grim situation . ","the subtle [[force]] of `` elling '' is that it never [[outof]] touch with the reality of the grim situation . ",1.6570091247558594e-05,0.9905267357826233,1,0,1,51,"Successful"
"having had the good sense to cast actors who are , generally speaking , adored by the movie-going public , khouri then [[gets]] [[terrific]] performances from them all . ","having had the good sense to cast actors who are , generally speaking , adored by the movie-going public , khouri then [[has]] [[resplendent]] performances from them all . ",1.621246337890625e-05,0.5593538284301758,1,0,1,119,"Successful"
"filmmakers who can deftly change [[moods]] are [[treasures]] and even [[marvels]] . ","filmmakers who can deftly change [[inclinations]] are [[hoarded]] and even [[beauties]] . ",8.463859558105469e-06,0.9694836735725403,1,0,1,55,"Successful"
"while its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently [[moving]] . ","while its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently [[shifted]] . ",0.00022715330123901367,0.9994836449623108,1,0,1,70,"Successful"
"once ( kim ) begins to overplay the shock [[tactics]] and bait-and-tackle metaphors , you may [[decide]] it 's too [[high]] a [[price]] to [[pay]] for a [[shimmering]] [[picture]] [[postcard]] . ","once ( kim ) begins to overplay the shock [[ploys]] and bait-and-tackle metaphors , you may [[choose]] it 's too [[most]] a [[prix]] to [[reward]] for a [[brilliant]] [[portraiture]] [[carte]] . ",0.00028759241104125977,0.7090329527854919,0,1,0,292,"Successful"
"there are plot [[holes]] big enough for shamu the killer whale to swim through . ","there are plot [[cavities]] big enough for shamu the killer whale to swim through . ",0.0001418590545654297,0.9994388222694397,0,1,0,37,"Successful"
"very [[bad]] . ","very [[pernicious]] . ",4.220008850097656e-05,0.9994675517082214,0,1,0,43,"Successful"
"the vivid lead performances sustain interest and empathy , but the journey is far more [[interesting]] than the [[final]] destination . ","the vivid lead performances sustain interest and empathy , but the journey is far more [[enticing]] than the [[ultimately]] destination . ",0.038207411766052246,0.6388885974884033,1,0,1,88,"Successful"
"this one is definitely one to [[skip]] , even for horror movie fanatics . ","this one is definitely one to [[expend]] , even for horror movie fanatics . ",0.472522497177124,0.9999898672103882,0,1,0,42,"Successful"
"with tightly organized efficiency , numerous flashbacks and a constant edge of tension , miller 's film is one of 2002 's involvingly adult [[surprises]] . ","with tightly organized efficiency , numerous flashbacks and a constant edge of tension , miller 's film is one of 2002 's involvingly adult [[bewildered]] . ",2.586841583251953e-05,0.7145684957504272,1,0,1,53,"Successful"
"[[directed]] in a paint-by-numbers manner . ","[[instructing]] in a paint-by-numbers manner . ",0.00012242794036865234,0.9549261927604675,0,1,0,53,"Successful"
"a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court 's extradition chess game and the regime 's talking-head survivors . ","a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court 's extradition chess game and the regime 's talking-head survivors . ",0.5766021013259888,0.5766021013259888,0,0,1,1,"Skipped"
