"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"this is so [[bad]] . ","this is so [[pernicious]] . ",7.748603820800781e-05,0.9999858140945435,0,1,0,53,"Successful"
"if the first men in black was [[money]] , the second is [[small]] [[change]] . ","if the first men in black was [[monies]] , the second is [[modest]] [[amend]] . ",0.00020259618759155273,0.9992791414260864,0,1,0,128,"Successful"
"still , as a visual treat , the film is almost unsurpassed . ","still , as a visual treat , the film is almost unsurpassed . ",0.9986284971237183,0.9986284971237183,0,0,1,1,"Skipped"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[lacks]] . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[weakness]] . ",0.002177715301513672,0.880178689956665,0,1,0,51,"Successful"
"it 's a scattershot affair , but when it [[hits]] its mark it 's [[brilliant]] . ","it 's a scattershot affair , but when it [[destroys]] its mark it 's [[glossy]] . ",1.1324882507324219e-05,0.9977503418922424,1,0,1,99,"Successful"
"[[manages]] to [[transcend]] the sex , drugs and show-tunes plot into something far richer . ","[[runs]] to [[outnumber]] the sex , drugs and show-tunes plot into something far richer . ",2.2411346435546875e-05,0.9970500469207764,1,0,1,72,"Successful"
"it haunts , horrifies , startles and fascinates ; it is impossible to look [[away]] . ","it haunts , horrifies , startles and fascinates ; it is impossible to look [[outboard]] . ",3.826618194580078e-05,0.5349636077880859,1,0,1,17,"Successful"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[sexy]] . ","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[horny]] . ",1.7762184143066406e-05,0.6233364343643188,1,0,1,65,"Successful"
"there is n't nearly enough fun here , [[despite]] the presence of some appealing ingredients . ","there is n't nearly enough fun here , [[while]] the presence of some appealing ingredients . ",0.02858912944793701,0.9980608820915222,0,1,0,23,"Successful"
"we root for ( [[clara]] and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we root for ( [[definite]] and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.12135952711105347,0.8264443874359131,1,0,1,25,"Successful"
"it 's made with [[deftly]] unsettling genre [[flair]] . ","it 's made with [[rationally]] unsettling genre [[donating]] . ",1.609325408935547e-05,0.9998013973236084,1,0,1,67,"Successful"
"rarely has leukemia looked so shimmering and benign . ","rarely has leukemia looked so shimmering and benign . ",0.9999164342880249,0.9999164342880249,1,1,0,1,"Skipped"
"the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ","the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ",0.9879487752914429,0.9879487752914429,0,0,1,1,"Skipped"
"but what are [[adults]] [[doing]] in the [[theater]] at all ? ","but what are [[grownups]] [[taking]] in the [[cinematography]] at all ? ",8.046627044677734e-05,0.8054656386375427,0,1,0,90,"Successful"
"a [[tender]] , [[witty]] , [[captivating]] [[film]] about friendship , [[love]] , [[memory]] , [[trust]] and [[loyalty]] . ","a [[bid]] , [[psychiatric]] , [[hallucinatory]] [[moviemaking]] about friendship , [[loving]] , [[mem]] , [[credibility]] and [[obeisance]] . ",7.748603820800781e-06,0.9925560355186462,1,0,1,265,"Successful"
"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to [[test]] trekkie loyalty . ","wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to [[verifies]] trekkie loyalty . ",0.02410566806793213,0.6633174419403076,0,1,0,69,"Successful"
"to say this was done better in wilder 's some like it hot is like [[saying]] the sun rises in the east . ","to say this was done better in wilder 's some like it hot is like [[affirming]] the sun rises in the east . ",0.008599638938903809,0.7530091404914856,0,1,0,69,"Successful"
"trite , banal , cliched , mostly [[inoffensive]] . ","trite , banal , cliched , mostly [[gentle]] . ",2.8014183044433594e-05,0.9837822318077087,0,1,0,20,"Successful"
"the film makes a fatal [[mistake]] : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ","the film makes a fatal [[blunders]] : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ",0.003857433795928955,0.5192873477935791,0,1,0,75,"Successful"
"all-in-all , the [[film]] is an [[enjoyable]] and [[frankly]] told [[tale]] of a people who [[live]] among us , but not [[necessarily]] with us . ","all-in-all , the [[movie]] is an [[palatable]] and [[outright]] told [[annals]] of a people who [[vivre]] among us , but not [[incessantly]] with us . ",8.106231689453125e-06,0.8252840638160706,1,0,1,150,"Successful"
"it all [[feels]] like a [[monty]] python sketch [[gone]] [[horribly]] [[wrong]] . ","it all [[felt]] like a [[skit]] python sketch [[parti]] [[woefully]] [[false]] . ",8.475780487060547e-05,0.000522911548614502,0,0,0,185,"Failed"
"intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ","intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ",0.8152551651000977,0.8152551651000977,0,0,1,1,"Skipped"
"trademark american triteness and [[simplicity]] are tossed out the window with the [[intelligent]] french drama that [[deftly]] explores the difficult relationship between a father and son . ","trademark american triteness and [[facile]] are tossed out the window with the [[malignant]] french drama that [[ably]] explores the difficult relationship between a father and son . ",1.3947486877441406e-05,0.5458323955535889,1,0,1,124,"Successful"
"nothing is [[sacred]] in this gut-buster . ","nothing is [[sanctified]] in this gut-buster . ",0.000938117504119873,0.14999377727508545,0,0,0,37,"Failed"
"it will grip even viewers who are n't interested in rap , as it cuts to the [[heart]] of american society in an unnerving [[way]] . ","it will grip even viewers who are n't interested in rap , as it cuts to the [[crux]] of american society in an unnerving [[methodology]] . ",0.0001404285430908203,0.5938328504562378,1,0,1,94,"Successful"
"... a magnificent drama well worth [[tracking]] down . ","... a magnificent drama well worth [[oversaw]] down . ",5.078315734863281e-05,0.9940856695175171,1,0,1,57,"Successful"
"a [[nightmare]] date with a half-formed wit done a great [[disservice]] by a [[lack]] of critical distance and a [[sad]] trust in liberal [[arts]] [[college]] bumper sticker platitudes . ","a [[dream]] date with a half-formed wit done a great [[ridiculing]] by a [[lacks]] of critical distance and a [[harrowing]] trust in liberal [[performers]] [[teaching]] bumper sticker platitudes . ",8.96453857421875e-05,0.7487920522689819,0,1,0,193,"Successful"
"[[escaping]] the [[studio]] , piccoli is [[warmly]] [[affecting]] and [[so]] is this adroitly minimalist [[movie]] . ","[[leakage]] the [[studios]] , piccoli is [[fervent]] [[repercussions]] and [[conversely]] is this adroitly minimalist [[photographing]] . ",2.09808349609375e-05,0.9863123893737793,1,0,1,182,"Successful"
"may reawaken discussion of the kennedy assassination but this fictional film looks [[made]] for cable [[rather]] than for the big screen . ","may reawaken discussion of the kennedy assassination but this fictional film looks [[brought]] for cable [[perfectly]] than for the big screen . ",3.24249267578125e-05,0.9374767541885376,0,1,0,101,"Successful"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9961627721786499,0.9961627721786499,1,1,0,1,"Skipped"
"the [[reality]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the [[truly]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.015630722045898438,0.713506817817688,0,1,0,48,"Successful"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.9999305605888367,0.9999305605888367,0,0,1,1,"Skipped"
"so unremittingly [[awful]] that labeling it a dog [[probably]] constitutes cruelty to canines . ","so unremittingly [[scary]] that labeling it a dog [[assuredly]] constitutes cruelty to canines . ",3.5762786865234375e-05,0.9876435399055481,0,1,0,78,"Successful"
"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial [[great]] [[fun]] to watch . ","even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial [[massive]] [[distracting]] to watch . ",2.1219253540039062e-05,0.985369086265564,1,0,1,101,"Successful"
"... with `` the bourne identity '' we return to the more [[traditional]] action genre . ","... with `` the bourne identity '' we return to the more [[routine]] action genre . ",0.0006101131439208984,0.9928784966468811,1,0,1,39,"Successful"
"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ","something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ",0.9973899126052856,0.9973899126052856,0,0,1,1,"Skipped"
"it 's not that kung pow is n't funny some of the time -- it just is n't any [[funnier]] than bad martial [[arts]] [[movies]] are all by themselves , without all oedekerk 's impish [[augmentation]] . ","it 's not that kung pow is n't funny some of the time -- it just is n't any [[sadder]] than bad martial [[artistes]] [[theatres]] are all by themselves , without all oedekerk 's impish [[increases]] . ",7.832050323486328e-05,0.5056016445159912,0,1,0,153,"Successful"
"tries to add some spice to its quirky sentiments but the taste is all too [[familiar]] . ","tries to add some spice to its quirky sentiments but the taste is all too [[renowned]] . ",0.0004646778106689453,0.9528111815452576,0,1,0,41,"Successful"
"what is 100 % [[missing]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ","what is 100 % [[lack]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",0.06456613540649414,0.9778586030006409,0,1,0,60,"Successful"
"[[rare]] [[birds]] [[has]] more than enough [[charm]] to make it [[memorable]] . ","[[occasional]] [[chickens]] [[did]] more than enough [[amulets]] to make it [[stupendous]] . ",1.4901161193847656e-05,0.9937987923622131,1,0,1,150,"Successful"
"the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[unfunny]] comedy . ","the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[funnier]] comedy . ",0.00020366907119750977,0.9992610216140747,0,1,0,66,"Successful"
