"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"still , as a visual treat , the film is almost unsurpassed . ","still , as a visual treat , the film is almost unsurpassed . ",0.9975289106369019,0.9975289106369019,0,0,1,1,"Skipped"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[lacks]] . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[impossibility]] . ",0.0010384321212768555,0.610944390296936,0,1,0,51,"Successful"
"it 's a scattershot affair , but when it hits its [[mark]] it 's [[brilliant]] . ","it 's a scattershot affair , but when it hits its [[dials]] it 's [[super]] . ",1.9669532775878906e-05,0.9909785985946655,1,0,1,82,"Successful"
"[[manages]] to [[transcend]] the sex , drugs and show-tunes plot into something far [[richer]] . ","[[handles]] to [[outshine]] the sex , drugs and show-tunes plot into something far [[tributary]] . ",5.841255187988281e-06,0.9981064200401306,1,0,1,87,"Successful"
"it haunts , horrifies , startles and fascinates ; it is impossible to [[look]] [[away]] . ","it haunts , horrifies , startles and fascinates ; it is impossible to [[behold]] [[outward]] . ",5.364418029785156e-06,0.9384375214576721,1,0,1,67,"Successful"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[sexy]] . ","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[raunchy]] . ",1.0609626770019531e-05,0.9970828890800476,1,0,1,65,"Successful"
"there is n't nearly enough [[fun]] here , despite the presence of some appealing ingredients . ","there is n't nearly enough [[distracting]] here , despite the presence of some appealing ingredients . ",0.009562551975250244,0.9915434122085571,0,1,0,52,"Successful"
"we root for ( clara and [[paul]] ) , even like them , [[though]] [[perhaps]] it 's an emotion closer to pity . ","we root for ( clara and [[poole]] ) , even like them , [[unless]] [[presumably]] it 's an emotion closer to pity . ",0.0020955801010131836,0.5188920497894287,1,0,1,56,"Successful"
"it 's made with [[deftly]] unsettling genre [[flair]] . ","it 's made with [[ably]] unsettling genre [[athleticism]] . ",9.417533874511719e-06,0.9991490244865417,1,0,1,67,"Successful"
"rarely has leukemia looked so shimmering and benign . ","rarely has leukemia looked so shimmering and benign . ",0.9993019104003906,0.9993019104003906,1,1,0,1,"Skipped"
"the primitive [[force]] of this film seems to bubble up from the vast collective memory of the combatants . ","the primitive [[fortitude]] of this film seems to bubble up from the vast collective memory of the combatants . ",0.051789045333862305,0.9994190335273743,1,0,1,32,"Successful"
"but what are adults [[doing]] in the [[theater]] at all ? ","but what are adults [[bringing]] in the [[cine]] at all ? ",0.00011944770812988281,0.9854899644851685,0,1,0,83,"Successful"
"a [[tender]] , [[witty]] , [[captivating]] film about [[friendship]] , [[love]] , [[memory]] , [[trust]] and [[loyalty]] . ","a [[bidder]] , [[bawdy]] , [[entrancing]] film about [[friendliness]] , [[sweetheart]] , [[thesis]] , [[relying]] and [[obeisance]] . ",3.814697265625e-06,0.7230010032653809,1,0,1,222,"Successful"
"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all [[conspire]] to [[test]] [[trekkie]] loyalty . ","wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all [[cajole]] to [[inspects]] [[nerd]] loyalty . ",2.2530555725097656e-05,0.9823129773139954,0,1,0,84,"Successful"
"to say this was done [[better]] in wilder 's some like it hot is like saying the sun rises in the east . ","to say this was done [[well]] in wilder 's some like it hot is like saying the sun rises in the east . ",0.013337194919586182,0.999950647354126,0,1,0,29,"Successful"
"[[trite]] , [[banal]] , [[cliched]] , mostly inoffensive . ","[[prosaic]] , [[tacky]] , [[cutesy]] , mostly inoffensive . ",3.552436828613281e-05,0.9998896718025208,0,1,0,116,"Successful"
"the film makes a fatal mistake : it asks us to [[care]] about a young man whose only [[apparent]] virtue is that he is not [[quite]] as unpleasant as some of the people in his life . ","the film makes a fatal mistake : it asks us to [[zorg]] about a young man whose only [[cannot]] virtue is that he is not [[too]] as unpleasant as some of the people in his life . ",0.009649336338043213,0.5864267349243164,0,1,0,124,"Successful"
"all-in-all , the [[film]] is an [[enjoyable]] and [[frankly]] [[told]] [[tale]] of a [[people]] who [[live]] among us , but not [[necessarily]] with us . ","all-in-all , the [[filmmaking]] is an [[palatable]] and [[unreservedly]] [[dis]] [[annals]] of a [[humans]] who [[resided]] among us , but not [[ordinarily]] with us . ",4.649162292480469e-06,0.24255168437957764,1,1,1,225,"Failed"
"it all [[feels]] [[like]] a monty [[python]] [[sketch]] [[gone]] [[horribly]] [[wrong]] . ","it all [[infects]] [[adore]] a monty [[scala]] [[synopsis]] [[lost]] [[frightfully]] [[amiss]] . ",4.291534423828125e-06,0.8096197843551636,0,1,0,185,"Successful"
"intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ","intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ",0.8039195537567139,0.8039195537567139,0,0,1,1,"Skipped"
"trademark american triteness and simplicity are tossed out the window with the [[intelligent]] french drama that [[deftly]] explores the difficult relationship between a father and son . ","trademark american triteness and simplicity are tossed out the window with the [[adroit]] french drama that [[clumsily]] explores the difficult relationship between a father and son . ",5.3882598876953125e-05,0.5264078378677368,1,0,1,101,"Successful"
"nothing is [[sacred]] in this gut-buster . ","nothing is [[blessed]] in this gut-buster . ",0.00022488832473754883,0.0003973841667175293,0,0,0,37,"Failed"
"it will grip even viewers who are n't interested in rap , as it cuts to the [[heart]] of american society in an [[unnerving]] [[way]] . ","it will grip even viewers who are n't interested in rap , as it cuts to the [[essence]] of american society in an [[disheartening]] [[pleas]] . ",5.435943603515625e-05,0.5874730348587036,1,0,1,134,"Successful"
"... a magnificent drama well [[worth]] [[tracking]] down . ","... a magnificent drama well [[pena]] [[rails]] down . ",2.0503997802734375e-05,0.9859920740127563,1,0,1,60,"Successful"
"a [[nightmare]] date with a half-formed wit done a great [[disservice]] by a [[lack]] of [[critical]] distance and a sad trust in liberal [[arts]] college bumper sticker [[platitudes]] . ","a [[dream]] date with a half-formed wit done a great [[ridiculing]] by a [[rarity]] of [[critic]] distance and a sad trust in liberal [[artists]] college bumper sticker [[words]] . ",8.225440979003906e-06,0.7081317901611328,0,1,0,170,"Successful"
"[[escaping]] the studio , piccoli is warmly [[affecting]] and so is this adroitly minimalist movie . ","[[leakage]] the studio , piccoli is warmly [[consequences]] and so is this adroitly minimalist movie . ",1.7404556274414062e-05,0.9343696236610413,1,0,1,86,"Successful"
"may reawaken discussion of the kennedy assassination but this fictional film [[looks]] [[made]] for [[cable]] [[rather]] than for the big screen . ","may reawaken discussion of the kennedy assassination but this fictional film [[listens]] [[done]] for [[coax]] [[acutely]] than for the big screen . ",5.245208740234375e-06,0.7294519543647766,0,1,0,152,"Successful"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9903225302696228,0.9903225302696228,1,1,0,1,"Skipped"
"the [[reality]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the [[truly]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.0013944506645202637,0.721756100654602,0,1,0,48,"Successful"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.9999499320983887,0.9999499320983887,0,0,1,1,"Skipped"
"[[so]] unremittingly [[awful]] that labeling it a dog probably [[constitutes]] [[cruelty]] to canines . ","[[appropriately]] unremittingly [[outrageous]] that labeling it a dog probably [[brings]] [[perversity]] to canines . ",7.152557373046875e-06,0.9994013905525208,0,1,0,158,"Successful"
"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom [[trial]] great fun to [[watch]] . ","even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom [[ordeals]] great fun to [[controlling]] . ",9.1552734375e-05,0.9947273135185242,1,0,1,115,"Successful"
"... with `` the bourne [[identity]] '' we return to the more [[traditional]] action genre . ","... with `` the bourne [[id]] '' we return to the more [[routine]] action genre . ",5.137920379638672e-05,0.9742292761802673,1,0,1,50,"Successful"
"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ","something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ",0.9620183110237122,0.9620183110237122,0,0,1,1,"Skipped"
"it 's not that kung pow is n't [[funny]] some of the [[time]] -- it just is n't any [[funnier]] than bad martial arts movies are all by themselves , without all oedekerk 's impish augmentation . ","it 's not that kung pow is n't [[comedic]] some of the [[timeline]] -- it just is n't any [[madder]] than bad martial arts movies are all by themselves , without all oedekerk 's impish augmentation . ",0.0001537799835205078,0.743402898311615,0,1,0,141,"Successful"
"[[tries]] to add some [[spice]] to its quirky sentiments but the [[taste]] is all too [[familiar]] . ","[[effort]] to add some [[pungent]] to its quirky sentiments but the [[deliciousness]] is all too [[acquaint]] . ",1.9788742065429688e-05,0.5807526707649231,0,1,0,125,"Successful"
"what is 100 % [[missing]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ","what is 100 % [[dearth]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",1.3589859008789062e-05,0.6613293290138245,0,1,0,60,"Successful"
"[[rare]] [[birds]] [[has]] more than enough [[charm]] to make it memorable . ","[[limited]] [[chickens]] [[did]] more than enough [[tempt]] to make it memorable . ",5.924701690673828e-05,0.8575676679611206,1,0,1,118,"Successful"
"the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[unfunny]] comedy . ","the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[funnier]] comedy . ",1.8358230590820312e-05,0.9999164342880249,0,1,0,66,"Successful"
"an [[artful]] , [[intelligent]] film that [[stays]] within the [[confines]] of a well-established genre . ","an [[malignant]] , [[malignant]] film that [[sojourn]] within the [[limit]] of a well-established genre . ",5.9604644775390625e-06,0.7962592840194702,1,0,1,171,"Successful"
"the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ",0.8820075392723083,0.8820075392723083,1,1,0,1,"Skipped"
"you [[will]] [[emerge]] with a clearer [[view]] of how the gears of justice grind on and the [[death]] report comes to share airtime alongside the farm report . ","you [[desire]] [[seem]] with a clearer [[believing]] of how the gears of justice grind on and the [[assassinating]] report comes to share airtime alongside the farm report . ",4.088878631591797e-05,0.9312721490859985,1,0,1,164,"Successful"
