can be expected from a college comedy that 's point audience has n't graduated from junior gamey shoal 	0
beautiful and 	1
the emotion or timelessness of disney 's bully past , 	1
the emotion or timelessness of disney 's capital past , 	1
that the fabric is so second-rate . 	0
that the textile is so second-rate . 	0
ends with a wail 	0
stop with a whimper 	0
a amazingly anemic disappointment 	0
a astonishingly anemic disappointment 	0
out average 	0
out fair 	0
of the impossibly farsighted limbs and sweetly conspiratorial smile 	1
of the impossibly longsighted limbs and sweetly conspiratorial smile 	1
a dark pit having a nightmare about risky cinema 	0
a dark pit having a nightmare about unfit cinema 	0
yes , it 's as honest as you remember . 	1
yes , it 's as skilful as you remember . 	1
blaxploitation 	0
're left thinking the only reason to clear the movie is because present standards allow for plentifulness of nakedness 	0
're will thinking the only ground to make the movie is because present standards let for plenty of nudity 	0
believably should 	1
likely should 	1
, refreshfully , 	1
, refreshingly , 	1
has more in mutual with a fireworks display than a pic , which normally is ask to have quality and a storyline 	0
has more in vernacular with a fireworks exhibit than a movie , which usually is expected to have case and a storyline 	0
putting together any movies of special value or merit 	1
redact together any movies of particular value or merit 	1
recycles every cliché about gays in what is essentially an strain soap Opera . 	0
reprocess every cliché about gays in what is essentially an lengthy soap opera . 	0
mind , while observation eric rohmer 's tribute 	1
mind , while watching eric rohmer 's testimonial 	1
, you 've bewilder to admire ... the intensity with which he 's bequeath to show his convictions 	1
, you 've go to admire ... the strength with which he 's willing to show his convictions 	1
that it look the film should rather be address ` my husband is travis bickle ' 	0
that it seems the celluloid should instead be predict ` my economise is travis bickle ' 	0
it does n't mould as either . 	0
it does n't run as either . 	0
medicine videos 	1
music picture 	1
's just merely very speculative 	0
's just merely very spoiled 	0
a unique , well-crafted psychological report of grief 	1
a unique , well-crafted psychological survey of grief 	1
a bit melodramatic and even a footling dated 	0
a bite melodramatic and even a little dated 	0
the catch result is festival in cannes . 	1
the enamour result is festival in cannes . 	1
pleasuring 	1
is deserve 	1
is deserved 	1
boll exercise a lot of quick geld and blurry step-printing to goose things up , but dopey dialogue and sometimes unequal performances kill the core 	0
boll utilize a lot of warm keen and blurry step-printing to goose things up , but dopey dialogue and sometimes inadequate performances kill the issue 	0
it go advantageously enough , since the shiver pop up frequently , and the dispatching of the range is as often imaginative as it is gory 	1
it works well adequate , since the chill pop up frequently , and the dispatching of the redact is as often imaginative as it is slaughterous 	1
a waterlogged version of ` fatal attraction ' for the teeny-bopper hardening ... a sad , mucky potboiler that wastes the talents of its attractive unseasoned lead . 	0
a waterlogged version of ` fateful attraction ' for the teeny-bopper coiffe ... a sad , soggy potboiler that rot the talents of its attractive young tether . 	0
Amytal crush is as predictable as the tides . 	0
blue infatuation is as predictable as the tides . 	0
is miraculous 	1
is tremendous 	1
blow 	0
consume 	0
's worth film the kids to . 	1
's worth taking the fry to . 	1
satin paint is not a new , or inventive , journey , but it 's encouraging to catch a three-dimensional , average , middle-aged woman 's see of self-discovery cover with such predisposition 	1
satin rouge is not a freshly , or inventive , journeying , but it 's encouraging to control a three-dimensional , norm , middle-aged woman 's experience of self-discovery handle with such sensitivity 	1
little segmentation 	0
small cleavage 	0
consistence 	1
eubstance 	1
reflected in almost every shot 	1
reflected in virtually every scene 	1
of how frightful we are to ourselves and each other 	1
of how horrifying we are to ourselves and each other 	1
essay unrelentingly grim -- and equally engrossing 	0
proves unrelentingly grisly -- and equally engrossing 	0
appear to offer out of his way to turn the legendary wit 's classic mistaken indistinguishability farce into brutally fag and unfunny hokum 	0
seems to exit out of his style to turn the legendary humor 's classic mistaken identity farce into brutally fag and unfunny hokum 	0
prize the material without sentimentalizing it 	1
respects the material without sentimentise it 	1
offers an connive what-if premise 	1
pass an intriguing what-if premise 	1
hugely enjoyable in its own correct though not really fold to 	1
hugely enjoyable in its own good though not real faithful to 	1
more of the same onetime garbage 	0
more of the same previous garbage 	0
, somehow it all derive together to create a very compelling , sensitive , intelligent and near cohesive piece of take entertainment 	1
, somehow it all descend together to make a very compelling , sensitive , intelligent and almost cohesive opus of film entertainment 	1
, obvious , preposterous , the movie will likely bent the cause of charwoman warriors back decades . 	0
, obvious , preposterous , the movie will likely situated the causa of woman warriors back decades . 	0
by the sketchiest of legend 	0
by the sketchiest of subtitle 	0
is actually a compelling appear at a untried woman 's tragic odyssey . 	1
is actually a compelling tone at a Young woman 's tragic odyssey . 	1
is mangle by numeral , and as easygoing to be bored by as your abc 's , 	0
is mangle by numerate , and as gentle to be bored by as your abc 's , 	0
new , fervently held ideas and fanciful mind 	1
new , fervently oblige ideas and fanciful thinkers 	1
an inelegant combining 	0
an inelegant compounding 	0
strong directorial cast 	1
unattackable directorial stamp 	1
mostly to the facetiously attitude of the screenplay 	1
mostly to the jokingly attitude of the screenplay 	1
despite its rough bound and a tendency to sag in certain rank , is wry and immerse . 	1
despite its rough edges and a inclination to sag in certain situation , is wry and immerse . 	1
this is the stuff that disney film are piss of . 	1
this is the stuff that disney picture are work of . 	1
the most entertaining moments here are unplanned . 	1
the most entertaining moments here are unwilled . 	1
immobilise 	0
pin 	0
a narration that 's shapeless and uninflected 	0
a storey that 's shapeless and uninflected 	0
inspire a travel to the video store -- 	1
urge a trip to the video store -- 	1
is born out of an engaging storyline , which also is n't abashed to construct you reaching for the tissues . 	1
is tolerate out of an engaging storyline , which also is n't mortified to make you orbit for the tissues . 	1
imaginative instructor 	1
inventive teacher 	1
who 's finally been apt a office worthy of her considerable talents 	1
who 's finally been reach a partly worthy of her considerable talents 	1
the optical flourishes 	1
